2020-11-29,363.8399963378906,364.17999267578125,362.5799865722656,0.0,SPY
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,83872700.0,SPY
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,74231400.0,SPY
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,45927000.0,SPY
2020-12-03,366.67999267578125,368.19000244140625,365.5,62882000.0,SPY
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,50749900.0,SPY
2020-12-05,367.32000732421875,369.8500061035156,367.2200012207031,0.0,SPY
2020-12-06,367.32000732421875,369.8500061035156,367.2200012207031,0.0,SPY
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,48944300.0,SPY
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,42458900.0,SPY
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,74098300.0,SPY
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,57735400.0,SPY
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,57698600.0,SPY
2020-12-12,364.8999938964844,366.739990234375,363.260009765625,0.0,SPY
2020-12-13,364.8999938964844,366.739990234375,363.260009765625,0.0,SPY
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,69216200.0,SPY
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,63865300.0,SPY
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,58420500.0,SPY
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,64119500.0,SPY
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,136542300.0,SPY
2020-12-19,370.9700012207031,371.1499938964844,367.0199890136719,0.0,SPY
2020-12-20,370.9700012207031,371.1499938964844,367.0199890136719,0.0,SPY
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,96386700.0,SPY
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,47949000.0,SPY
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,46201400.0,SPY
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,26457900.0,SPY
2020-12-25,368.0799865722656,369.0299987792969,367.45001220703125,0.0,SPY
2020-12-26,368.0799865722656,369.0299987792969,367.45001220703125,0.0,SPY
2020-12-27,368.0799865722656,369.0299987792969,367.45001220703125,0.0,SPY
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,39000400.0,SPY
2020-12-29,373.80999755859375,374.0,370.8299865722656,53680500.0,SPY
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,49455300.0,SPY
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,78520700.0,SPY
2021-01-01,371.7799987792969,374.6600036621094,371.2300109863281,0.0,SPY
2021-01-02,371.7799987792969,374.6600036621094,371.2300109863281,0.0,SPY
2021-01-03,371.7799987792969,374.6600036621094,371.2300109863281,0.0,SPY
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,110210800.0,SPY
2021-01-05,368.1000061035156,372.5,368.04998779296875,66426200.0,SPY
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,107997700.0,SPY
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,68766800.0,SPY
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,71677200.0,SPY
2021-01-09,380.5899963378906,381.489990234375,377.1000061035156,0.0,SPY
2021-01-10,380.5899963378906,381.489990234375,377.1000061035156,0.0,SPY
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,51034700.0,SPY
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,52547700.0,SPY
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,45303600.0,SPY
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,49989100.0,SPY
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,107160000.0,SPY
2021-01-16,376.7200012207031,377.5799865722656,373.70001220703125,0.0,SPY
2021-01-17,376.7200012207031,377.5799865722656,373.70001220703125,0.0,SPY
2021-01-18,376.7200012207031,377.5799865722656,373.70001220703125,0.0,SPY
2021-01-19,378.3399963378906,379.2300109863281,376.75,51233300.0,SPY
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,61836100.0,SPY
2021-01-21,384.489990234375,384.95001220703125,383.25,47840100.0,SPY
2021-01-22,382.25,384.1300048828125,381.8399963378906,52860500.0,SPY
2021-01-23,382.25,384.1300048828125,381.8399963378906,0.0,SPY
2021-01-24,382.25,384.1300048828125,381.8399963378906,0.0,SPY
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,70402000.0,SPY
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,42665300.0,SPY
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,123351100.0,SPY
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,94198100.0,SPY
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,126765100.0,SPY
2021-01-30,375.6300048828125,376.6700134277344,368.2699890136719,0.0,SPY
2021-01-31,375.6300048828125,376.6700134277344,368.2699890136719,0.0,SPY
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,75817600.0,SPY
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,64450700.0,SPY
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,52427100.0,SPY
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,47142600.0,SPY
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,48669800.0,SPY
2021-02-06,388.20001220703125,388.4700012207031,386.1400146484375,0.0,SPY
2021-02-07,388.20001220703125,388.4700012207031,386.1400146484375,0.0,SPY
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,38365200.0,SPY
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,35551100.0,SPY
2021-02-10,392.1199951171875,392.2799987792969,387.5,59154400.0,SPY
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,42913300.0,SPY
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,50593300.0,SPY
2021-02-13,389.8500061035156,392.8999938964844,389.7699890136719,0.0,SPY
2021-02-14,389.8500061035156,392.8999938964844,389.7699890136719,0.0,SPY
2021-02-15,389.8500061035156,392.8999938964844,389.7699890136719,0.0,SPY
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,50972400.0,SPY
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,52290600.0,SPY
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,59712800.0,SPY
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,83241000.0,SPY
2021-02-20,392.07000732421875,392.3800048828125,389.54998779296875,0.0,SPY
2021-02-21,392.07000732421875,392.3800048828125,389.54998779296875,0.0,SPY
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,67414200.0,SPY
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,107284100.0,SPY
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,72433900.0,SPY
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,146670500.0,SPY
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,152701600.0,SPY
2021-02-27,384.3500061035156,385.5799865722656,378.2300109863281,0.0,SPY
2021-02-28,384.3500061035156,385.5799865722656,378.2300109863281,0.0,SPY
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,105348800.0,SPY
2021-03-02,389.82000732421875,390.07000732421875,386.0,79595300.0,SPY
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,119940200.0,SPY
2021-03-04,381.2200012207031,384.0,371.8800048828125,183433000.0,SPY
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,152039600.0,SPY
2021-03-06,380.4599914550781,384.760009765625,372.6400146484375,0.0,SPY
2021-03-07,380.4599914550781,384.760009765625,372.6400146484375,0.0,SPY
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,123149200.0,SPY
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,113633600.0,SPY
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,109899400.0,SPY
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,86245000.0,SPY
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,64653600.0,SPY
2021-03-13,392.07000732421875,394.2099914550781,391.20001220703125,0.0,SPY
2021-03-14,392.07000732421875,394.2099914550781,391.20001220703125,0.0,SPY
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,73427200.0,SPY
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,73722500.0,SPY
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,97959300.0,SPY
